month_end,permno,ticker,prc,ret,shrout,vol,peg_trailing,opmbd,npm,fcf_ocf,mktcap,dollar_volume,12-1_ret
2022-11-30,90664,DXCM,116.28,-0.037258,386258.0,548595.0,6.9220554909517285,0.1552205671727299,0.08740332283013462,0.4065028002489109,44914080.24,63790626.6,-0.1412585924239852
2022-11-30,90808,EXPE,106.84,0.14304,150567.0,566410.0,0.6665787205673019,0.1798199152542373,0.04952330508474576,0.8392628615305862,16086578.280000001,60515244.4,-0.419765029977863
2022-11-30,90829,CF,108.19,0.021927,196189.0,596972.0,0.02175425026145101,0.5752833243389098,0.287012052527433,0.9050526315789473,21225687.91,64586400.68,0.7741971109531436
2022-11-30,90880,AMP,331.95001,0.077899,106417.0,133315.0,0.443130536349705,0.2928983793559157,0.2226472838561591,0.9662518456021937,35325124.21417,44253915.58315,0.08129490423504526
2022-11-30,90993,ICE,108.31,0.133305,558552.0,529962.0,2.3220284733884626,0.5020340043809325,0.2657765724418483,0.808972503617945,60496767.120000005,57400184.22,-0.2589492813426103
2022-11-30,91041,LYV,72.76,-0.086044,230880.0,712910.0,-0.01344768551166566,0.07453062992494809,0.01264184158582326,0.8487099133846486,16798828.8,51871331.6,-0.25353960890206173
2022-11-30,91068,CMG,1626.95996,0.085849,27721.0,57418.0,0.01795589319006836,0.1624696393899903,0.096123491714367,0.6636652534583898,45100957.05116,93416786.98327999,-0.08828106681832226
2022-11-30,91103,UAL,44.17,0.025302,326928.0,1278830.0,-0.09625571734174104,0.07811618033229441,-0.01845534640587037,0.3929726234102177,14440409.76,56485921.1,0.019404306921296133
2022-11-30,91152,TDG,628.5,0.091601,54375.0,60313.0,7.292842919156814,0.4579112175354577,0.1593295266163198,0.8744725738396625,34174687.5,37906720.5,0.026729929821456277
2022-11-30,91233,MA,356.39999,0.085989,953803.0,561798.0,2.427056143405969,0.6034075651650539,0.4529839344414093,0.9615384615384616,339935379.66197,200224801.58202,0.04784342189604818
2022-11-30,91547,LDOS,109.33,0.076189,136690.0,200027.0,6.1202925507772985,0.1007751937984496,0.04806201550387597,0.9000916590284143,14944317.7,21868951.91,0.17313046914426589
2022-11-30,91556,ROST,117.67,0.2297,344371.0,706242.0,0.8635879432237022,0.1282050492512708,0.07967101606429672,-0.6214912111605067,40522135.57,83103496.14,-0.11047927514499234
2022-11-30,91849,BR,149.11,-0.006331,117655.0,157192.0,7.652900427659488,0.1834813345978101,0.09005948788688681,0.9230563718942024,17543537.05,23438899.12,-0.09446491717545191
2022-11-30,91926,DAL,35.37,0.04244,641188.0,1628373.0,1.6958493822245555,0.09863354570221164,0.001737563549777978,0.0605478974001047,22678819.56,57595553.01,-0.06270719496704036
2022-11-30,91937,TMUS,151.46001,-0.00066,1244154.0,1090583.0,2.3507595971308426,0.3302698450357754,0.01916761360088908,0.1248947879572677,188439577.28154,165179712.08583,0.39288891666393955
2022-11-30,92121,DFS,108.36,0.043079,273226.0,369210.0,0.06248279851958073,0.4921659654722182,0.3171333236616858,0.9641667987949897,29606769.36,40007595.6,-0.016531606680262212
2022-11-30,92322,ULTA,464.84,0.108425,50881.0,134386.0,0.3807171965730218,0.1858383973744305,0.1208054672750098,0.8036059503437158,23651524.04,62467988.239999995,0.09225167289596925
2022-11-30,92402,MSCI,507.82999,0.085783,79958.0,79322.0,3.1498377525174535,0.5891734076370063,0.3822584680627404,0.9864081554842082,40605070.34042,40282090.46678,-0.24974586856232062
2022-11-30,92602,PM,99.67,0.085139,1550202.0,784984.0,3.157804707409134,0.4379453868953774,0.275714195623384,0.9132175097939023,154508633.34,78239355.28,0.12812905364038452
2022-11-30,92611,V,217.0,0.049672,1628169.0,1578706.0,2.9632798988492834,0.7052541794609348,0.5103036506311839,0.9485383839991511,353312673.0,342579202.0,0.07487405184090412
2022-11-30,92614,AWK,151.75999,0.048679,181828.0,185073.0,0.6849899888880296,0.492392444910808,0.3457502623294859,-0.8333333333333334,27594215.461719997,28086676.62927,-0.12678434951972006
2022-11-30,92655,UNH,547.76001,-0.013312,934349.0,775700.0,1.757109335477344,0.096071947651356,0.06165944185987472,0.9225196572135348,511799017.58348995,424897439.75699997,0.26504776224230375
2022-11-30,93002,AVGO,551.03003,0.172105,417886.0,456548.0,0.0359012535512029,0.572979797979798,0.3196022727272727,0.9751497387536638,230267735.11658,251571658.13644,-0.12485862229155043
2022-11-30,93089,VRSK,183.71001,0.004813,156388.0,241301.0,0.9835498151900489,0.5059636860897971,0.3676593481729089,0.7193070298417785,28730041.04388,44329409.12301,-0.18180153186351777
2022-11-30,93096,DG,255.67999,0.00247,225572.0,333206.0,1.331603315713602,0.1075131034738748,0.06549900821448278,0.5149676539078302,57674246.704280004,85194106.74794,0.16257016370516597
2022-11-30,93132,FTNT,53.16,-0.069979,781236.0,1335181.0,0.6265397985914023,0.2269399707174231,0.181185944363104,0.7440897215318931,41530505.76,70978221.96,-0.13944281217658006
2022-11-30,93246,GNRC,105.52,-0.089639,63356.0,454813.0,0.6699715059969555,0.1814630024684806,0.1028639786879694,-3.503556701030923,6685325.12,47991867.76,-0.7248359930665513
2022-11-30,93436,TSLA,194.7,-0.144326,3157752.0,18824244.0,0.4564398478464879,0.2152732324379199,0.1494730374150114,0.5559228993824465,614814314.4,3665080306.7999997,-0.40370031553376406
2022-12-31,10104,ORCL,81.74,-0.015537,2696253.0,1724644.0,17.28526249224827,0.4293996421858369,0.1315306746382227,0.5097704420413584,220391720.22,140972400.56,-0.03211174250895921
2022-12-31,10107,MSFT,239.82001,-0.060045,7447000.0,5991818.0,1.1963806743901646,0.486652714514342,0.3436612089129632,0.7222241227920131,1785939614.47,1436957852.67818,-0.23422774001098412
2022-12-31,10138,TROW,109.06,-0.117284,224310.0,384723.0,1.3517338430730288,0.4585830000433157,0.2934636653720094,0.9168038096572009,24463248.6,41957890.38,-0.34558035950345034
2022-12-31,10145,HON,214.3,-0.023913,667600.0,563337.0,0.531915802178114,0.2353951398231102,0.1538483556115293,0.8553222042721235,143066680.0,120723119.10000001,0.0742641067756522
2022-12-31,10516,ADM,92.85,-0.047692,549334.0,551682.0,0.2479496131776719,0.05324850314567356,0.04156746735287264,0.6831295843520783,51005661.9,51223673.699999996,0.4688914727518185
2022-12-31,10696,FISV,101.07,-0.031526,630000.0,593193.0,1.2913608946274762,0.3597304613258078,0.1198525600414675,0.6548059149722736,63674099.99999999,59954016.51,0.005491169368311066
2022-12-31,11308,KO,63.61,0.0,4324513.0,2459875.0,3.309893222677351,0.3109841059915452,0.2343952955624306,0.8765485953585762,275082271.93,156472648.75,0.10565713218444683
2022-12-31,11403,CDNS,160.64,-0.066264,272675.0,272344.0,1.283380859949443,0.3555510139082128,0.2285784905835057,0.9149027397673258,43802512.0,43749340.16,-0.0767902976667213
2022-12-31,11404,ED,95.31,-0.027846,354863.0,331028.0,2.9813303731273146,0.3244984721668659,0.1125282316992161,-0.03792250618301731,33821992.53,31550278.68,0.18784399369141025
2022-12-31,11600,XRAY,31.84,0.056345,215200.0,380687.0,0.6151023238653509,0.2127659574468085,-0.2018802572983671,0.7353433835845896,6851968.0,12121074.08,-0.45192323615776475
2022-12-31,11618,FAST,47.32,-0.081343,570812.0,705549.0,1.1488004700877228,0.2342853789845824,0.1573295779606566,0.7826524198617222,27010823.84,33386578.68,-0.1763726933140355
2022-12-31,11674,DTE,117.53,0.021313,205629.0,276068.0,3.3265737359689656,0.1622123619853472,0.05773397998142606,-0.6464167062173707,24167576.37,32446272.04,-0.008645982487163861
2022-12-31,11786,SIVB,230.14,-0.007076,59172.0,216586.0,0.705040360305916,0.4890150949036018,0.2616948139291586,0.9299564701226751,13617844.08,49845102.04,-0.6582630101769695
2022-12-31,11850,XOM,110.3,-0.009341,4118293.0,3765097.0,25.778552911985944,0.2041694242223693,0.1340689113170086,0.780956749672346,454247717.9,415290199.09999996,0.8892715712754671
2022-12-31,11891,MGM,33.53,-0.090274,384020.0,873232.0,0.2579492319724946,0.1639708227999944,0.1018466965281019,0.64887077495484,12876190.6,29279468.96,-0.17850845521160685
2022-12-31,11955,WM,156.88,-0.060756,410477.0,317659.0,2.6263693833120425,0.2812612519932102,0.115477598888946,0.4419383653416704,64395631.76,49834343.92,0.01743090364822497
2022-12-31,12052,GD,248.11,-0.016958,274549.0,177274.0,14.747683972073684,0.1300967874794069,0.0862335255354201,0.8208236762346229,68118352.39,43983452.14,0.23713443924465216
2022-12-31,12060,GE,83.79,-0.024427,1092668.0,1208033.0,-0.004680270934382005,0.07764640919868776,-0.09965245070971514,0.6593920498830865,91554651.72000001,101221085.07000001,-0.08685811408105348
2022-12-31,12062,LH,235.48,-0.021687,88600.0,133136.0,0.2208192650730276,0.2168464161720668,0.1168718197424232,0.742974297429743,20863528.0,31350865.279999997,-0.22695386232335601
2022-12-31,12308,CHTR,339.10001,-0.133379,152651.0,358952.0,0.1281308182410071,0.3931105302464526,0.102109783420463,0.4449362145274668,51763955.62651,121720626.78952,-0.39983417193341686
2022-12-31,12369,GM,33.64,-0.168393,1420697.0,2548564.0,0.4679473218405191,0.1492823226525192,0.0657287838544674,0.06559089853726492,47792247.08,85733692.96000001,-0.30657477233576214
2022-12-31,12448,FRC,121.89,-0.044824,176742.0,321012.0,0.7893513783524829,0.5137738953706389,0.2706248268684949,0.8245153959326256,21543082.38,39128152.68,-0.37773831109730094
2022-12-31,12449,FLT,183.67999,-0.063813,73752.0,101905.0,2.2975791493742226,0.5144734820702175,0.2851394027211641,0.8603397839458214,13546766.62248,18717909.38095,-0.12347997091019824
2022-12-31,12490,IBM,140.89,-0.053795,904126.0,864262.0,5.386792731796193,0.2087091551855156,0.02271450754947633,0.8461282449522964,127382312.13999999,121765873.17999999,0.16984450764498882
2022-12-31,12558,KMI,18.08,-0.054393,2247742.0,2647625.0,0.03516187956363644,0.3185970807518639,0.132048724141552,0.6830883874974125,40639175.36,47869059.99999999,0.2815217359090805
2022-12-31,12622,HCA,239.96001,0.001249,282717.0,207168.0,0.4644606332380078,0.2002173913043478,0.08989966555183947,0.4946669826973216,67840774.14717,49712035.35168,-0.0569245467460634
2022-12-31,12623,HII,230.67999,-0.005518,39904.0,71129.0,30.688936636577377,0.08329380514182715,0.05464377193814628,0.3463302752293578,9205054.32096,16408037.00871,0.26951970454149765
2022-12-31,12872,MPC,116.39,-0.044496,468661.0,902628.0,0.006789972895544247,0.1112755526778281,0.06919457034501897,0.8610490001916565,54547453.79,105056872.92,0.9517341701733275
2022-12-31,13035,XYL,110.57,-0.015843,180222.0,158184.0,9.30023405552971,0.1573328338640195,0.05974901666978835,0.4955947136563877,19927146.54,17490404.88,-0.050985848953924884
2022-12-31,13210,EPAM,327.73999,-0.110804,57513.0,65043.0,2.619355203108453,0.1656412157863063,0.08650674270383349,0.7924976317384373,18849310.04487,21317192.16957,-0.4486042149384917
2022-12-31,13323,ENPH,264.95999,-0.173524,136441.0,670449.0,1.1504312301407171,0.1997072692330553,0.1467121035008817,0.9265276842842476,36151405.99559,177642160.33551002,0.752431079494847
2022-12-31,13356,PSX,104.08,-0.040207,472632.0,606345.0,-0.6958436933969052,0.06127591411761082,0.06415303576379262,0.7357242782652932,49191538.56,63108387.6,0.5578235517229257
2022-12-31,13407,META,120.34,0.018967,2247000.0,6525293.0,0.4600925987873507,0.3713922871777505,0.2441010879227871,0.4866279499889029,270403980.0,785253759.62,-0.6488774379938003
2022-12-31,13447,NOW,388.26999,-0.067331,202400.0,257259.0,0.1319495102371055,0.08758491111432289,0.0290504408151467,0.7896049896049896,78585845.976,99885949.35741,-0.3586603979073545
2022-12-31,13641,FANG,136.78,-0.075936,179841.0,617115.0,0.03158460013974605,0.8172288531395953,0.4546964193046186,0.5318129234837217,24598651.98,84408989.7,0.4602647083091025
2022-12-31,13688,PCG,16.26,0.035669,1987700.0,3534717.0,4.736166582308138,0.3278901465949156,0.08225088142512525,-2.297500855871277,32320002.000000004,57474498.42000001,-0.3209650620146368
2022-12-31,13721,ABBV,161.61,0.002668,1768481.0,1025095.0,0.3548032328576401,0.5281308912295266,0.2318787941680071,0.9703851261620186,285804214.41,165665602.95000002,0.23794436926580054
2022-12-31,13788,ZTS,146.55,-0.049241,466072.0,442432.0,2.506950172471889,0.4155746911269187,0.2579558217895919,0.6848648648648649,68302851.60000001,64838409.6,-0.36367196456175743
2022-12-31,13856,PEP,180.66,-0.019945,1377000.0,964975.0,0.7007174583663669,0.1768805891635981,0.1161350485390464,0.5654677533664068,248768820.0,174332383.5,0.08982820592888774
2022-12-31,13901,MO,45.71,0.001503,1792173.0,1628470.0,0.1641370838314276,0.5830554347300759,0.2270552414093084,0.9742168674698796,81920227.83,74437363.7,0.04515710352721025
2022-12-31,13911,IQV,204.89,-0.060224,185740.0,178517.0,0.2749076800991217,0.2053540225064654,0.0826169008177815,0.7127926421404682,38056268.599999994,36576348.129999995,-0.22726213839771403
2022-12-31,13928,COP,118.0,-0.038944,1246071.0,1251282.0,0.03776674564075142,0.4337161586015775,0.2405936900447666,0.6671620152229069,147036378.0,147651276.0,0.7837985058856989
2022-12-31,13949,CDW,178.58,-0.053329,135500.0,113992.0,1.3132942555731597,0.08294859376113857,0.04371983411119916,0.8945164667042435,24197590.0,20356691.360000003,-0.06780379024622285
2022-12-31,13963,NWSA,18.2,-0.049608,382349.0,448668.0,0.2147255946852396,0.1596371006659589,0.04507286941414922,0.6,6958751.8,8165757.6,-0.1320596920885425
2022-12-31,14008,AMGN,262.64001,-0.082961,534000.0,558583.0,30.688936636577377,0.5135586783137106,0.2595898214963919,0.9106275303643725,140249765.34,146706244.70583,0.31294050131881157
2022-12-31,14338,HLT,126.36,-0.114009,270456.0,335935.0,0.03788066002057018,0.2559706062461727,0.1315370483772198,0.9721804511278196,34174820.16,42448746.6,-0.08269559973915963
2022-12-31,14541,CVX,179.49001,-0.020839,1933639.0,1596181.0,0.09025923263107972,0.2345643126114818,0.1504789588425712,0.7692324212877454,347068883.44639003,286498543.65181,0.6170262533042685
2022-12-31,14542,GOOG,88.73,-0.125382,5968000.0,4984841.0,3.1724137697095176,0.331484192504422,0.237458039863459,0.6738350482141895,529540640.0,442304941.93,-0.29879604460287446
2022-12-31,14579,PAYC,310.31,-0.084901,60020.0,84598.0,4.389604779709262,0.3320590324411676,0.1939560916752223,0.6138915103011289,18624806.2,26251605.38,-0.18326399489706635
2022-12-31,14593,AAPL,129.92999,-0.122273,15842407.0,16746278.0,0.7065294333189261,0.3249502951857337,0.2530964070519973,0.9123380078754983,2058403783.08593,2175843733.07722,-0.1614333888912246
2022-12-31,14702,AMAT,97.38,-0.111496,843610.0,1275545.0,0.3368221029872268,0.3205739771184797,0.2530541012216405,0.8542322652343026,82150741.8,124212572.1,-0.29711978934526995
2022-12-31,14714,ANET,121.35,-0.128859,305573.0,384745.0,0.8091072869380623,0.3520820860527549,0.2963327470213477,0.9358522143641451,37081283.55,46688805.75,-0.030955397989698707
2022-12-31,14763,CTLT,45.01,-0.102135,179964.0,582762.0,0.4347498377445013,0.2308814336320067,0.08460095853302771,-2.5597826086956523,8100179.64,26230117.619999997,-0.6084509986907319
2022-12-31,14776,SYF,32.86,-0.125599,450541.0,1083343.0,0.1018088259135599,0.3070319849482596,0.1912041392285983,1.0,14804777.26,35598650.98,-0.16991853680347802
2022-12-31,14882,CZR,41.6,-0.181264,214672.0,647854.0,-0.09021055726734714,0.2536115569823435,-0.07619677084316873,-0.3125,8930355.200000001,26950726.400000002,-0.45675224629896594
2022-12-31,14889,CFG,39.37,-0.071024,492491.0,758617.0,0.4589774031983778,0.5524173655648742,0.2405032067094228,0.9455458630716362,19389370.669999998,29866751.29,-0.0681652165194111
2022-12-31,14939,KEYS,171.07001,-0.054287,178795.0,173312.0,1.099250561531639,0.285239852398524,0.207380073800738,0.8382867132867133,30586462.43795,29648485.573119998,-0.1240619739786677
2022-12-31,15069,MRO,27.07,-0.116226,635068.0,2367460.0,-1.3168258354340527,0.7013898080741231,0.4945069490403706,0.7446300715990454,17191290.76,64087142.2,0.8873532474164278
2022-12-31,15202,VMC,175.11,-0.044837,132907.0,127563.0,30.688936636577377,0.2268510514419225,0.08496060213616803,0.436846619225331,23273344.770000003,22337556.930000003,-0.10865625954981073
2022-12-31,15272,SEDG,283.26999,-0.052165,56133.0,182542.0,30.688936636577377,0.09614532533379135,0.04109844083980758,-17.847505491057465,15900794.34867,51708670.514580004,0.06518777374102669
2022-12-31,15291,ETSY,119.78,-0.093194,125054.0,542423.0,0.481697705291672,0.1987472581884799,-0.2594009149401315,0.9469838976083105,14978968.120000001,64971426.94,-0.39668400812572757
2022-12-31,15408,KHC,40.71,0.034562,1225000.0,1217387.0,-50.53124999999999,0.2197342424359819,0.04710804633324294,0.801037672005414,49869750.0,49559824.77,0.14239919246577415
2022-12-31,15488,PYPL,71.22,-0.091698,1136000.0,3248490.0,3.7724061241456064,0.1901452703951503,0.08498133293904558,0.8814457080542141,80905920.0,231357457.79999998,-0.5842082253596672
2022-12-31,15579,TXN,165.22,-0.084451,906000.0,986736.0,0.7655401117886758,0.561961367013373,0.4420505200594353,0.6555617044825678,149689320.0,163028521.92,-0.016325802092230224
2022-12-31,15707,HPE,15.96,-0.041716,1281817.0,2721457.0,-0.7704952641085511,0.1690763615946098,0.03046041549691185,0.3202699760505117,20457799.32,43434453.72,0.09221791867697404
2022-12-31,15720,EIX,63.62,-0.034541,381875.0,361130.0,1.449367916661418,0.3289322270001817,0.05602325722245775,-1.2697912564001574,24294887.5,22975090.599999998,0.008976263650650518
2022-12-31,16087,FTV,64.25,-0.048853,353808.0,289288.0,0.3460297953439604,0.2550876450463795,0.1227206997495856,0.9266343390804597,22732164.0,18586754.0,-0.1106994491672737
2022-12-31,16431,LW,89.36,0.028308,143831.0,279683.0,17.405440662033907,0.1724406292007641,0.09504044525151521,0.3033006244424622,12852738.16,24992472.88,0.38930294967751
2022-12-31,16600,HSY,231.57001,-0.015308,146969.0,160610.0,3.4894355988519563,0.2608831948688825,0.1569467766244688,0.7729620190759774,34033612.79969,37192459.306099996,0.23723102002380747
2022-12-31,16678,KR,44.58,-0.093718,715822.0,1148502.0,0.2515845840426535,0.05008055487288714,0.0160973212091423,0.3947646189571459,31911344.759999998,51200219.16,0.10780538747938828
2022-12-31,16692,IR,52.25,-0.03187,404926.0,488045.0,0.204449381896913,0.2088804846447456,0.09629863080855831,0.886609071274298,21157383.5,25500351.25,-0.12627923394192153
2022-12-31,16851,DD,68.63,-0.026663,496789.0,503053.0,0.419621925625876,0.2391519112394559,0.08222509309218026,0.4441947565543071,34094629.07,34524527.39,-0.11025597287663214
2022-12-31,17005,CVS,93.19,-0.085296,1313967.0,1087005.0,6.732753762034604,0.05940201443413435,0.01041478309144262,0.8809072015903135,122448584.73,101297995.95,0.009941941549356459
2022-12-31,17144,GIS,83.85,-0.016999,589611.0,776045.0,1.1162661775794465,0.1944706710831747,0.1512897420515897,0.8334082936043897,49438882.349999994,65071373.24999999,0.30239134568951775
2022-12-31,17478,SPGI,334.94,-0.050624,325800.0,346885.0,2.4204912762342725,0.4855787843592722,0.33778552071235,0.9740740740740741,109123452.0,116185661.9,-0.2454522114630413
2022-12-31,17700,CDAY,64.15,-0.062683,153595.0,313455.0,-0.2874234755103997,0.0509981546720349,-0.06517362858580775,0.085997794928335,9853119.25,20108138.25,-0.34482128981886717
2022-12-31,17743,WRB,72.57,-0.047326,265476.0,238471.0,0.2138179471902894,0.146053380536874,0.1224857058700406,0.980128209343926,19265593.319999997,17305840.47,0.40496491168101456
2022-12-31,17750,KMB,135.75,0.009437,337492.0,303447.0,5.551293947270001,0.1647501982553529,0.08842188739095956,0.6604850213980028,45814539.0,41192930.25,-0.02388797463507153
2022-12-31,17830,RTX,100.92,0.022285,1470061.0,836441.0,5.3820832413852795,0.1433850814085574,0.06783794017417645,0.5780449001237405,148358556.12,84413625.72,0.17307269319912422
2022-12-31,18163,PG,151.56,0.01609,2369697.0,1322731.0,0.304555468120625,0.2577273461677086,0.181069089372491,0.8170278637770898,359151277.32,200473110.36,-0.06563937717256707
2022-12-31,18312,MRNA,179.62,0.02109,385000.0,1535410.0,0.005903965676379788,0.6379616643291257,0.5500233754090696,0.9354352089304571,69153700.0,275790344.2,-0.30738712786271594
2022-12-31,18411,SO,71.41,0.055736,1088673.0,1052219.0,2.008590775153072,0.3350119647130255,0.1217900639308547,-0.2317772317772318,77742138.92999999,75138958.78999999,0.02436349019115669
2022-12-31,18420,FOXA,30.37,-0.064099,297919.0,492305.0,0.9260910791581078,0.2135826074640606,0.0785355144819772,0.8456470588235294,9047800.030000001,14951302.85,-0.10877574033432036
2022-12-31,18428,DOW,50.39,-0.011379,703759.0,906610.0,0.4287439657148415,0.1628595956705439,0.0960324540879021,0.7009533366783743,35462416.01,45684077.9,-0.0559438148998892
2022-12-31,18542,CAT,239.56,0.013324,520409.0,609756.0,0.8754512083873185,0.2073709119163665,0.1301652892561984,0.584407516695139,124669180.04,146073147.36,0.16931614161102582
2022-12-31,18592,CTVA,58.78,-0.124777,714492.0,568165.0,2.5645341603444076,0.1810742883862295,0.08188672628441171,0.5571428571428572,41997839.76,33396738.7,0.43416257431940597
2022-12-31,18729,CL,78.79,0.016908,835214.0,699077.0,2.8740565690464663,0.2400653852657686,0.1086748210360183,0.7765138842422215,65806511.06,55080276.830000006,-0.07021577850072802
2022-12-31,19166,FMC,124.8,-0.040263,125966.0,152296.0,3.823931140386326,0.2405119862707593,0.1307316898764726,0.7552343894756346,15720556.799999999,19006540.8,0.2055411230235331
2022-12-31,19350,DE,428.76001,-0.025034,298237.0,279958.0,0.4359740305266495,0.226393759941739,0.1366641752429138,0.1938710363907214,127872099.10237001,120034794.87958,0.29862208249512956
2022-12-31,19393,BMY,71.95,-0.103762,2126160.0,1871926.0,0.04016025001461326,0.4436218922504172,0.1428601994094741,0.9209669248027792,152977212.0,134685075.70000002,0.32623768037189094
2022-12-31,19502,WBA,37.36,-0.099759,862504.0,1114764.0,0.06010567692107901,0.04077526506559762,0.03268200417473607,0.5552705822005642,32223149.44,41647583.04,-0.16671712112644965
2022-12-31,19561,BA,190.49001,0.064904,595983.0,1416726.0,-13.739990127330431,-0.05417860865033872,-0.1375065138092757,-1.1673151750972763,113528807.62983,269872149.90726,-0.11146684495887438
2022-12-31,20482,ABT,109.79,0.020543,1743574.0,918619.0,0.5879265950565564,0.2916500111037086,0.175194314901177,0.827455919395466,191426989.46,100855180.01,-0.22261299170701265
2022-12-31,21020,AAL,12.72,-0.118503,650642.0,5222290.0,-0.02292456522709342,0.04428223844282238,-0.03556735235567352,-0.8010610079575596,8276166.24,66427528.800000004,-0.19654720401188863
2022-12-31,21178,LMT,486.48999,0.002679,262074.0,236901.0,15.672957745981948,0.1504434349989185,0.09068013967429932,0.8438177874186551,127496377.63926,115249965.12099,0.400530685723987
2022-12-31,21186,WRK,35.16,-0.072785,254464.0,348729.0,0.1456350440008328,0.1477054077576271,0.04443817185331546,0.5730548406256187,8946954.239999998,12261311.639999999,-0.12439790439100118
2022-12-31,21207,NEM,47.2,0.005898,793739.0,1410479.0,0.122821888554471,0.4244527054935977,0.07996695580338703,0.451125676831006,37464480.800000004,66574608.800000004,-0.21202059952969787
2022-12-31,21371,CAH,76.87,-0.034979,262134.0,590359.0,0.004488419407074199,0.01194124032748838,-0.005850298664698742,0.8971247691901872,20150240.580000002,45380896.330000006,0.5971584846359259
2022-12-31,21573,IP,34.63,-0.06708,355670.0,619051.0,0.1780131366711437,0.1316188311073221,0.07980486880742635,0.4671052631578947,12316852.100000001,21437736.130000003,-0.17474498737735
2022-12-31,21776,EXC,43.23,0.04496,994000.0,1631083.0,1.4220680532451346,0.3459333191760459,0.1025164578466766,-1.3871181938911024,42970620.0,70511718.08999999,0.042878530712974205
2022-12-31,21792,CNP,29.99,-0.036001,629536.0,667196.0,1.0266265464855955,0.3231734648139847,0.1076871358135365,-1.1575342465753424,18879784.64,20009208.04,0.14052947684130257
2022-12-31,21936,PFE,51.24,0.022142,5613315.0,4231620.0,0.1281924334915176,0.4310759126133883,0.2999058851799195,0.8786420542125644,287626260.6,216828208.8,-0.12440642321168549
2022-12-31,22103,EMR,96.06,0.003028,591400.0,708459.0,1.136849942485479,0.2384736868918437,0.1646033929390188,0.8182751540041068,56809884.0,68054571.54,0.05410067989982803
2022-12-31,22111,JNJ,176.64999,-0.007584,2614484.0,1298046.0,2.986933100729332,0.3405927759118496,0.2107006069176831,0.8221635150166852,461848572.45516,229299812.91954002,0.06791980755760285
2022-12-31,22293,GLW,31.94,-0.064166,845811.0,734375.0,0.1354048708667993,0.2453143370910851,0.1271872190331282,0.3962264150943396,27015203.34,23455937.5,-0.05545469669565617
2022-12-31,22509,PPG,125.74,-0.070108,235027.0,192231.0,13.188247426785843,0.1226142606331766,0.05986294387495045,0.3762019230769231,29552294.98,24171125.939999998,-0.20119266617556775
2022-12-31,22517,PPL,29.22,-0.002541,736318.0,894520.0,0.05470235354282247,0.4017190362124842,0.09976046216711286,-0.1247920133111481,21515211.96,26137874.4,0.005963484658404905
2022-12-31,22592,MMM,119.92,-0.048027,552743.0,591618.0,0.9487403065135334,0.2275418961331201,0.1946763782791496,0.6829397250616849,66284940.56,70946830.56,-0.2592440564981163
2022-12-31,22752,MRK,110.95,0.014166,2535396.0,1884212.0,0.4377654008668328,0.4093329263743344,0.2598094075355241,0.7742181153533713,281302186.2,209053321.4,0.47159300545086813
2022-12-31,22779,MSI,257.70999,-0.05,167203.0,118945.0,3.7410531446449893,0.2531805157593123,0.1346704871060172,0.7996807661612131,43089883.45797,30653314.76055,0.012454192104535133
2022-12-31,23026,FE,41.94,0.016974,571753.0,614449.0,1.6688310927234764,0.2483671076871546,0.1037514654161782,0.03105345911949686,23979320.82,25769991.06,0.029514388241489664
2022-12-31,23229,CMS,63.33,0.037007,290252.0,373860.0,3.44181433067525,0.2730211950664591,0.09352173392408095,-1.3649052841475573,18381659.16,23676553.8,-0.034615837464117005
2022-12-31,23393,CHD,80.61,-0.01539,243868.0,275223.0,3.374150330177256,0.2201458093928376,0.1387826611156114,0.8252316138625186,19658199.48,22185726.03,-0.1916898003828773
2022-12-31,23473,CINF,102.39,-0.071017,157100.0,111605.0,-7.53486922583236,-0.008418254319893664,-0.004430660168365086,0.9920382165605095,16085469.0,11427235.95,-0.007863133970994252
2022-12-31,23536,WEC,93.76,-0.054267,315435.0,323527.0,2.675848007973806,0.3228798060794945,0.1494226752805463,-0.1151282666027333,29575185.6,30333891.520000003,0.05160295909103274
2022-12-31,23579,TXT,70.8,-0.007845,208771.0,322088.0,0.4156236829477757,0.1045798486658702,0.06714456391875746,0.7380952380952381,14780986.799999999,22803830.4,-0.07451983152106101
2022-12-31,23660,CTAS,451.62,-0.022002,101620.0,78530.0,0.7398699723119743,0.228301876805692,0.1546372133895735,0.8335451564525558,45893624.4,35465718.6,0.05269734980626062
2022-12-31,23712,PEG,61.27,0.020809,498950.0,496613.0,2.7815501652458434,0.2481218483070907,0.07080374601214366,-1.193010325655282,30570666.5,30427478.51,-0.06895074749215169
2022-12-31,23819,HAL,39.35,0.0417,908047.0,1865370.0,0.1775679340154401,0.1886057287278854,0.09161752316764954,0.4452015900056786,35731649.45,73402309.5,0.6750561937612825
2022-12-31,23931,XEL,70.11,0.005376,549578.0,513861.0,3.2561908057696742,0.3201478237065425,0.1144264987681358,-0.2012178978024887,38530913.58,36026794.71,0.05943408245263937
2022-12-31,24010,ETR,112.5,-0.032425,203484.0,262747.0,0.4728922255662548,0.3400373371268302,0.09640467639605385,-2.022976212990747,22891950.0,29559037.5,0.06975012832767402
2022-12-31,24053,EVRG,62.93,0.062827,229546.0,420110.0,1.487346829789143,0.3935386558159112,0.1400659464010102,-0.2224824355971896,14445329.78,26437522.3,-0.10617211934233672
